move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
540,17.8433,17.7717,0.33,3,22,13
541,3.63,3.8229,0.29,21,13,22
542,17.7989,17.8483,1.0,3,22,13
543,3.605,3.55,0.43,21,13,22
544,17.8483,17.7444,1.0,3,22,13
545,3.4475,3.685,0.57,21,13,22
546,17.7889,17.7544,1.0,3,22,13
547,3.4925,3.5893,0.38,21,13,22
548,17.8067,17.7622,0.33,3,22,13
549,3.425,7.2375,0.38,21,13,22
550,17.7939,17.7939,1.0,3,22,13
551,3.4054,3.4175,0.38,21,13,22
552,17.5983,17.8239,1.0,3,22,13
553,3.225,3.7717,0.33,21,13,22
554,17.7044,17.8333,0.33,3,22,13
555,3.6125,3.873,0.48,21,13,22
556,17.8461,17.4978,1.0,3,22,13
557,3.1403,3.4153,0.48,21,13,22
558,17.7817,17.715,0.33,3,22,13
559,3.8308,3.2375,0.57,21,13,22
560,17.8411,17.8683,0.33,3,22,13
561,3.2125,3.3125,0.43,21,13,22
562,17.7122,17.8239,1.0,3,22,13
563,3.28,3.225,0.43,21,13,22
564,17.7167,17.6,1.0,3,22,13
565,3.2933,3.6583,0.48,21,13,22
566,17.7167,17.7167,1.0,3,22,13
567,3.0831,2.9353,0.48,21,13,22
568,17.5556,17.6,1.0,3,22,13
569,3.1728,3.4,0.33,21,13,22
570,18.1433,17.91,0.33,3,22,13
571,3.105,3.3214,0.38,21,13,22
572,18.36,18.6217,0.33,3,22,13
573,3.3278,3.3,0.33,21,13,22
574,19.0483,19.41,1.0,3,22,13
575,3.65,3.1831,0.67,21,13,22
576,23.6522,24.1322,1.0,3,22,13
577,3.5528,4.0822,0.38,21,13,22
578,33.6811,21.1861,1.0,3,22,13
579,3.7833,3.8133,0.38,21,13,22
580,25.4678,33.1383,1.0,3,22,13
581,3.4506,4.3811,0.38,21,13,22
582,31.4267,27.775,0.33,3,22,13
583,3.9911,4.0442,0.43,21,13,22
584,22.5967,25.2633,1.0,3,22,13
585,4.1445,7.4858,0.57,21,13,22
586,28.9533,20.2028,1.0,3,22,13
587,4.1258,4.0761,0.38,21,13,22
588,27.0078,24.7578,1.0,3,22,13
589,3.4046,3.8148,0.48,21,13,22
590,22.6028,33.1878,0.33,3,22,13
591,3.862,4.3267,0.48,21,13,22
592,26.72,21.1472,1.0,3,22,13
593,3.9853,3.6817,0.33,21,13,22
594,21.7617,27.4183,0.33,3,22,13
595,4.2267,4.1333,0.48,21,13,22
596,24.3178,21.2433,1.0,3,22,13
597,4.1145,4.0193,0.52,21,13,22
598,27.2756,31.4639,1.0,3,22,13
599,3.9175,3.7733,0.52,21,13,22
600,33.2144,29.6967,1.0,3,22,13
601,3.4452,3.7736,0.38,21,13,22
602,23.2672,29.3472,0.33,3,22,13
603,3.6478,3.6842,0.43,21,13,22
604,26.565,29.2478,1.0,3,22,13
605,4.3395,5.1225,0.38,21,13,22
606,31.8428,28.9978,0.33,3,22,13
607,4.3846,4.3825,0.33,21,13,22
608,25.7783,24.9039,1.0,3,22,13
609,4.5086,4.6323,0.38,21,13,22
610,29.5644,26.9806,1.0,3,22,13
611,4.6782,4.4792,0.48,21,13,22
612,23.4589,23.1794,0.33,3,22,13
613,5.0406,4.5458,0.43,21,13,22
614,31.4533,24.6478,1.0,3,22,13
615,4.1054,4.1245,0.48,21,13,22
616,25.6722,31.6183,0.33,3,22,13
617,4.1975,4.0742,0.38,21,13,22
618,27.4972,24.7978,0.33,3,22,13
619,3.925,4.1067,0.33,21,13,22
620,22.2017,31.9911,1.0,3,22,13
621,4.3334,4.5504,0.48,21,13,22
622,21.5017,23.5239,1.0,3,22,13
623,4.1967,4.5543,0.48,21,13,22
624,24.9622,26.5744,0.33,3,22,13
625,3.9328,3.8467,0.33,21,13,22
626,31.9861,29.4089,1.0,3,22,13
